,SK_ID_CURR,TARGET
9319,167907,0.09474436982454744
9320,167911,0.08262902211340559
9321,167912,0.06782450156482281
9322,167916,0.0965683511257212
9323,167917,0.04409450340076838
9324,167928,0.09637136508906695
9325,167940,0.09770117545323277
9326,167947,0.09720446001982373
9327,167948,0.09178545490639073
9328,167953,0.048223790728589296
9329,167957,0.06995180576433427
9330,167958,0.07630236687855595
9331,167968,0.08002613625692277
9332,167970,0.09693017951961813
9333,167977,0.06907608095131786
9334,167980,0.08883535401668767
9335,167993,0.07485641679184178
9336,167994,0.1047591784403131
9337,167998,0.054537793411300994
9338,168000,0.0978320237243733
9339,168006,0.10098440706810205
9340,168011,0.07200444204774371
9341,168012,0.07289035302882728
9342,168013,0.06677626056143315
9343,168022,0.04726156737585596
9344,168026,0.12274199007658484
9345,168032,0.045164931437175135
9346,168046,0.10475580165217717
9347,168054,0.08382834630222996
9348,168071,0.09660665529857725
9349,168078,0.10960871320363681
9350,168092,0.1114281336985379
9351,168093,0.06239543494106611
9352,168097,0.061399804853329236
9353,168105,0.12254208370285861
9354,168107,0.11532545251238577
9355,168108,0.0869064845112035
9356,168115,0.08641300037503719
9357,168127,0.09160517921495928
9358,168133,0.15971085716436564
9359,168135,0.06304054708910287
9360,168162,0.09607228963908991
9361,168163,0.08111972471573985
9362,168165,0.14077068138459406
9363,168169,0.07310379655566594
9364,168171,0.09272605562554526
9365,168174,0.06741384437607659
9366,168175,0.13988302435092828
9367,168186,0.0982267942429981
9368,168202,0.057510924984074965
9369,168204,0.05718537994240944
9370,168208,0.07164887647102404
9371,168229,0.05688154983690987
9372,168239,0.05365135672745601
9373,168245,0.09657185119345188
9374,168276,0.06269451600467008
9375,168309,0.10533070637208695
9376,168313,0.11470084609444439
9377,168322,0.0684806175209038
9378,168323,0.05033272492711523
9379,168326,0.13996068173467763
9380,168331,0.07464434278384699
9381,168349,0.08320963839664017
9382,168384,0.07334119010590061
9383,168398,0.07795984306324152
9384,168403,0.09820775626232692
9385,168405,0.10589311359976916
9386,168416,0.07296543046986187
9387,168418,0.10203283106489325
9388,168420,0.08377813400428787
9389,168422,0.09698604964812217
9390,168436,0.10846404199308779
9391,168438,0.09660115377171621
9392,168443,0.08606555023705593
9393,168444,0.06483530360945676
9394,168446,0.044144757511626206
9395,168454,0.07485312819494946
9396,168459,0.11252490882941427
9397,168462,0.0886275147847238
9398,168472,0.06897895626209419
9399,168485,0.07547325914697367
9400,168496,0.0994367252841368
9401,168503,0.07087352153480476
9402,168515,0.0661986375147269
9403,168516,0.06313829738582893
9404,168520,0.10058826199495915
9405,168521,0.10896984787168862
9406,168531,0.03324603831026989
9407,168542,0.0734718245977889
9408,168548,0.10229923139596406
9409,168551,0.0727002378279427
9410,168575,0.05585022243116702
9411,168580,0.05773547001063813
9412,168588,0.12989187995211549
9413,168593,0.0556644978009996
9414,168614,0.09932062706352367
9415,168615,0.07349046382371881
9416,168622,0.07386190286042253
9417,168623,0.13637630263524983
9418,168634,0.08263935937965193
9419,168645,0.12991849677488138
9420,168651,0.09008070868838432
9421,168683,0.10959442117241261
9422,168691,0.08908063181040875
9423,168708,0.10264570910657242
9424,168716,0.09744817708405953
9425,168718,0.05833558397719627
9426,168720,0.11005269821295688
9427,168722,0.11446223726560828
9428,168731,0.08267123591480371
9429,168736,0.06741791340775888
9430,168738,0.09103205490253055
9431,168747,0.07638648672243688
9432,168751,0.07897968578756469
9433,168752,0.0644919961726461
9434,168753,0.06300888187821593
9435,168774,0.09936281515224939
9436,168782,0.07005561444293149
9437,168788,0.054224273227863724
9438,168790,0.06920031326271255
9439,168791,0.09298903419016576
9440,168793,0.11702236125212848
9441,168796,0.09394399212240524
9442,168802,0.10179015401658743
9443,168803,0.09641536109743583
9444,168810,0.09136848980992067
9445,168817,0.07485018385287426
9446,168820,0.07491092209179898
9447,168823,0.08223852992599336
9448,168827,0.08537944281242514
9449,168828,0.12192952682048566
9450,168831,0.0847540913546348
9451,168842,0.1042606344473162
9452,168845,0.053078901484107446
9453,168855,0.13566457667012707
9454,168856,0.10346550355664957
9455,168861,0.10739566256740078
9456,168876,0.06064625728666495
9457,168897,0.07038087426596362
9458,168899,0.04577223535573247
9459,168913,0.06501718913084868
9460,168915,0.10023718804288195
9461,168916,0.08487035829940463
9462,168929,0.10571758216124665
9463,168930,0.06527324062116881
9464,168933,0.11524083725419555
9465,168954,0.07823106686371512
9466,168957,0.16069308829278622
9467,168959,0.04544055432782106
9468,168960,0.09069154048171416
9469,168961,0.1353472604377855
9470,168968,0.09080921234520511
9471,168969,0.08721761180589961
9472,168994,0.08589194191960774
9473,168995,0.06268667072128299
9474,169003,0.07522437453450498
9475,169004,0.12816001397935767
9476,169008,0.08842275336664975
9477,169009,0.08097583846706743
9478,169014,0.0796010444929567
9479,169030,0.05936530154685281
9480,169048,0.09850903894355956
9481,169061,0.09731599709929813
9482,169070,0.1024047897072985
9483,169092,0.04714970095025322
9484,169117,0.07279551337517555
9485,169118,0.09239730786218806
9486,169121,0.07926877542878931
9487,169123,0.11831818539986774
9488,169124,0.0807235226101333
9489,169137,0.10227489266874436
9490,169138,0.06808872914630829
9491,169143,0.05753974939543305
9492,169165,0.074908323996625
9493,169166,0.08210405467853278
9494,169167,0.09713926027492789
9495,169168,0.08742010000210013
9496,169175,0.0628014675271752
9497,169184,0.08491069966715127
9498,169195,0.06584603134550866
9499,169196,0.09195865536352378
9500,169197,0.13109693039290354
9501,169202,0.09092167698510206
9502,169204,0.0861323047961166
9503,169212,0.07209878039073894
9504,169214,0.10129674039202162
9505,169218,0.1360347762178511
9506,169239,0.08132130355766984
9507,169248,0.062153018565488855
9508,169252,0.07062471840979653
9509,169254,0.09931507615525183
9510,169257,0.06098642840684115
9511,169264,0.09791897291870442
9512,169267,0.08519304310610873
9513,169269,0.12417953155602336
9514,169278,0.08029233998612934
9515,169297,0.11055961495267898
9516,169299,0.10072625058923537
9517,169301,0.10260966971260568
9518,169306,0.08421332897092197
9519,169323,0.09012955936574582
9520,169328,0.0692708678397321
9521,169330,0.07624239399707244
9522,169331,0.06933374707630485
9523,169346,0.07471555597495984
9524,169348,0.09847109019816336
9525,169350,0.07689333032031115
9526,169353,0.0428462251968137
9527,169355,0.11412204051246429
9528,169364,0.14348314336462914
9529,169365,0.09954710004674533
9530,169367,0.08734190073799909
9531,169370,0.08236444886446273
9532,169378,0.08616539228569609
9533,169385,0.07530579543413692
9534,169387,0.07980981867527748
9535,169389,0.09624817911976676
9536,169395,0.10474470113568761
9537,169412,0.10222516237260787
9538,169426,0.07462770348133115
9539,169427,0.08754814316082739
9540,169432,0.0868051168716438
9541,169436,0.11643332551425177
9542,169453,0.10038481876969198
9543,169455,0.1296762714721162
9544,169457,0.07684205707482289
9545,169458,0.07281165670640939
9546,169461,0.12492769365324356
9547,169467,0.07131408567224781
9548,169470,0.07947827870241289
9549,169477,0.04595286287781153
9550,169481,0.09031437121330056
9551,169483,0.1016165523582288
9552,169490,0.1093266176841409
9553,169491,0.09548032649275329
9554,169495,0.0721073641589825
9555,169504,0.08490888318961748
9556,169514,0.08612475702133826
9557,169517,0.10482466785727433
9558,169523,0.07157159890764847
9559,169528,0.10554360397722418
9560,169534,0.09566591461424288
9561,169535,0.10377297116395702
9562,169537,0.05822954160557357
9563,169541,0.11736821235708815
9564,169546,0.07882534808851814
9565,169549,0.05095020219155867
9566,169554,0.11341177983815784
9567,169561,0.040826916937353866
9568,169571,0.07298551045233875
9569,169580,0.1141390494391756
9570,169597,0.07695109898462281
9571,169598,0.0727513949028488
9572,169625,0.17334267693637612
9573,169626,0.08348618135676465
9574,169627,0.06948461868820548
9575,169628,0.06157450533120618
9576,169629,0.07199580194170617
9577,169658,0.11815348410037796
9578,169659,0.0901089231254784
9579,169668,0.0720945654444106
9580,169669,0.12444411914063284
9581,169673,0.06806100341023623
9582,169674,0.0635541290928249
9583,169676,0.10230469764197819
9584,169677,0.06629356665073005
9585,169678,0.10487868335411532
9586,169680,0.08980269479241235
9587,169695,0.08798025091795876
9588,169698,0.12400687015737875
9589,169710,0.08595734628970271
9590,169719,0.06481987031654536
9591,169720,0.07057470288891572
9592,169722,0.06613665239205209
9593,169735,0.10243239237177408
9594,169745,0.09077044252897595
9595,169749,0.09234398344756949
9596,169754,0.07255040172548435
9597,169760,0.07612133124295693
9598,169772,0.10152622177404685
9599,169773,0.09344100064010788
9600,169780,0.0855856671902774
9601,169788,0.0555230389044296
9602,169793,0.08568490862478899
9603,169809,0.14793083377262256
9604,169810,0.09841748645886962
9605,169824,0.0629507462693491
9606,169831,0.11237210339741073
9607,169833,0.1079725309885498
9608,169836,0.08623252798050701
9609,169859,0.07143406521576462
9610,169864,0.17854249360015456
9611,169872,0.07637974524156266
9612,169895,0.1422031532360285
9613,169911,0.0675718072766863
9614,169914,0.11749384151881631
9615,169960,0.07948526926322108
9616,169961,0.08304901570698481
9617,169964,0.06039686923863058
9618,169974,0.06081570769722737
9619,169988,0.09218996251493847
9620,169989,0.06016512542449221
9621,169995,0.07305138269831207
9622,170007,0.10875605930491729
9623,170026,0.10824018443586603
9624,170030,0.20209654407469
9625,170033,0.09545316712787445
9626,170041,0.10480186023787313
9627,170043,0.05420016829908328
9628,170048,0.04667244180385615
9629,170050,0.07539818725989024
9630,170051,0.07170791178800562
9631,170056,0.06767909685862224
9632,170072,0.15279414463454583
9633,170076,0.06597734655653563
9634,170080,0.12283641479643642
9635,170101,0.06906970970846867
9636,170102,0.09038212947562363
9637,170107,0.11994110826502763
9638,170115,0.08457430454741453
9639,170119,0.060123461566688546
9640,170128,0.07849160483393398
9641,170129,0.03578037244578163
9642,170134,0.10892900793752151
9643,170136,0.13478650516426044
9644,170139,0.09919839487774258
9645,170140,0.11784914317273544
9646,170143,0.09305903181695623
9647,170148,0.15315992961684766
9648,170159,0.08158443193063272
9649,170163,0.09299732540799302
9650,170164,0.0856909250568246
9651,170173,0.05264480104497532
9652,170178,0.07427059033234498
9653,170179,0.07415498006216881
9654,170199,0.11061649314321241
9655,170203,0.06913315481959943
9656,170207,0.12748258267384557
9657,170211,0.08233503694655829
9658,170217,0.055271621106841834
9659,170224,0.0652460694691137
9660,170225,0.06537630520163853
9661,170255,0.06545622098623895
9662,170258,0.0707391585307318
9663,170259,0.06766500971835783
9664,170262,0.05773820481895939
9665,170278,0.07073769657950967
9666,170284,0.09935055697667518
9667,170285,0.061482004882199105
9668,170292,0.04757758164941873
9669,170293,0.07012055078319158
9670,170301,0.10098357274662005
9671,170302,0.09760852517470103
9672,170305,0.08897808637188494
9673,170309,0.06900526826530029
9674,170310,0.08156961071887132
9675,170326,0.08127595898811056
9676,170327,0.06513124520093588
9677,170328,0.0896471725517207
9678,170329,0.11635037486676746
9679,170330,0.05349937645892493
9680,170331,0.06709038593782052
9681,170337,0.11262596856727788
9682,170340,0.11162451789499385
9683,170341,0.0501482100736235
9684,170343,0.06767210902138096
9685,170361,0.11220709995268324
9686,170366,0.07202257108825653
9687,170376,0.11935964937845801
9688,170382,0.11952976095397841
9689,170396,0.05384591856912733
9690,170400,0.10278552208018986
9691,170403,0.07561286756514031
9692,170409,0.11096871258957348
9693,170410,0.05280645712278997
9694,170421,0.0913309289212659
9695,170425,0.06123567202222098
9696,170427,0.07183441704315233
9697,170428,0.09865092251209066
9698,170435,0.06677752662713761
9699,170438,0.06946546278603223
9700,170442,0.10419987539428481
9701,170446,0.118597623027331
9702,170461,0.062197910082921026
9703,170473,0.1270439667637671
9704,170477,0.09613928213429887
9705,170516,0.05493208590673614
9706,170517,0.07591304556213949
9707,170522,0.07804118302860769
9708,170523,0.09658521628876918
9709,170534,0.09706183469112266
9710,170535,0.07962892749868102
9711,170538,0.10115399265364645
9712,170549,0.08066655889861589
9713,170556,0.07507496373680508
9714,170563,0.0521075108346156
9715,170570,0.080161176242739
9716,170580,0.11000666520610335
9717,170582,0.07891821920584163
9718,170584,0.09976454765226314
9719,170585,0.07549383064118957
9720,170587,0.07775057352731116
9721,170590,0.07437622529015128
9722,170598,0.06683404072187794
9723,170599,0.09936570843200117
9724,170601,0.07906681245434899
9725,170612,0.09889519886719378
9726,170617,0.09020260716122697
9727,170620,0.09806010659799767
9728,170629,0.06931976121859985
9729,170647,0.14434182217200722
9730,170651,0.051799150795704726
9731,170654,0.08817906836573515
9732,170657,0.10586623990705656
9733,170662,0.07728201392073175
9734,170707,0.08419730682640385
9735,170719,0.08703450603916199
9736,170722,0.08971181951242968
9737,170723,0.08821903794024513
9738,170731,0.09771439878092063
9739,170735,0.0879976035964395
9740,170750,0.0764145779432725
9741,170769,0.08690703566975035
9742,170770,0.10479482992512679
9743,170776,0.11021681854895111
9744,170783,0.0701754469178245
9745,170789,0.10839841525696792
9746,170800,0.105939165273417
9747,170809,0.13878416104899696
9748,170810,0.0726953419127368
9749,170811,0.09716721031036805
9750,170827,0.0423130997293388
9751,170842,0.06509717478605306
9752,170854,0.07347762729760356
9753,170857,0.08340046900829598
9754,170865,0.1059603239253673
